2 ; 793238 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3446
2 ; 462643 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3558
2 ; 383279 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3558
2 ; 502884 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3406
2 ; 197169 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3237
2 ; 399375 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3580
2 ; 105820 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3436
2 ; 974944 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3476
2 ; 592307 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3538
2 ; 816406 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3538
2 ; 286208 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3467
2 ; 998628 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3436
2 ; 34825 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3551
2 ; 342117 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3558
2 ; 67982 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3582
2 ; 148086 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3436
2 ; 513282 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3405
2 ; 306647 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3236
2 ; 93844 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3477
2 ; 609550 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3524
2 ; 582231 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3585
2 ; 725359 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3451
2 ; 408128 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3476
2 ; 481117 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3476
2 ; 450284 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3236
2 ; 102701 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3497
2 ; 938521 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3471
2 ; 105559 ; [13, 37, 17, 14, 24, 27, 40, 33, 57, 23] ; 3406
3 ; 141592 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3708
3 ; 653589 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3751
3 ; 793238 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3421
3 ; 462643 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3453
3 ; 383279 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3315
3 ; 502884 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3825
3 ; 197169 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3751
3 ; 399375 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3707
3 ; 105820 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3555
3 ; 974944 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3511
3 ; 592307 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3687
3 ; 816406 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3388
3 ; 286208 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3678
3 ; 998628 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3700
3 ; 34825 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3388
3 ; 342117 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3318
3 ; 67982 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3453
3 ; 148086 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3652
3 ; 513282 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3417
3 ; 306647 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3784
3 ; 93844 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3708
3 ; 609550 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3421
3 ; 582231 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3825
3 ; 725359 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3388
3 ; 408128 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3421
3 ; 481117 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3683
3 ; 450284 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3522
3 ; 102701 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3657
3 ; 938521 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3388
3 ; 105559 ; [19, 60, 29, 74, 24, 4, 3, 80, 76, 69] ; 3758
4 ; 141592 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3655
4 ; 653589 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3720
4 ; 793238 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3713
4 ; 462643 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3735
4 ; 383279 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3619
4 ; 502884 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3652
4 ; 197169 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3549
4 ; 399375 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3550
4 ; 105820 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3555
4 ; 974944 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3550
4 ; 592307 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3719
4 ; 816406 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3745
4 ; 286208 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3389
4 ; 998628 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3651
4 ; 34825 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3775
4 ; 342117 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3720
4 ; 67982 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3750
4 ; 148086 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3389
4 ; 513282 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3720
4 ; 306647 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3651
4 ; 93844 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3550
4 ; 609550 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3389
4 ; 582231 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3603
4 ; 725359 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3553
4 ; 408128 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3491
4 ; 481117 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3549
4 ; 450284 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3652
4 ; 102701 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3735
4 ; 938521 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3549
4 ; 105559 ; [55, 67, 29, 61, 39, 60, 9, 79, 23, 37] ; 3723
5 ; 141592 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4079
5 ; 653589 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 3995
5 ; 793238 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4154
5 ; 462643 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4154
5 ; 383279 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4184
5 ; 502884 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4152
5 ; 197169 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4079
5 ; 399375 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 3995
5 ; 105820 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 3997
5 ; 974944 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 3995
5 ; 592307 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4070
5 ; 816406 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4154
5 ; 286208 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4154
5 ; 998628 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4079
5 ; 34825 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4102
5 ; 342117 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4152
5 ; 67982 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4079
5 ; 148086 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4077
5 ; 513282 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 3997
5 ; 306647 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4072
5 ; 93844 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 3995
5 ; 609550 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4012
5 ; 582231 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4094
5 ; 725359 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 3997
5 ; 408128 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4012
5 ; 481117 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4232
5 ; 450284 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 3997
5 ; 102701 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4079
5 ; 938521 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4079
5 ; 105559 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26] ; 4079
6 ; 141592 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3420
6 ; 653589 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3357
6 ; 793238 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3362
6 ; 462643 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3382
6 ; 383279 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3094
6 ; 502884 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3228
6 ; 197169 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3298
6 ; 399375 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3228
6 ; 105820 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3094
6 ; 974944 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3527
6 ; 592307 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3282
6 ; 816406 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3182
6 ; 286208 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3438
6 ; 998628 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3321
6 ; 34825 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3357
6 ; 342117 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3372
6 ; 67982 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3398
6 ; 148086 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3182
6 ; 513282 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3245
6 ; 306647 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3228
6 ; 93844 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3383
6 ; 609550 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3420
6 ; 582231 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3428
6 ; 725359 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3371
6 ; 408128 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3428
6 ; 481117 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3325
6 ; 450284 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3333
6 ; 102701 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3228
6 ; 938521 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3362
6 ; 105559 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67] ; 3298
7 ; 141592 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3918
7 ; 653589 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3630
7 ; 793238 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3724
7 ; 462643 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3732
7 ; 383279 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3919
7 ; 502884 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3826
7 ; 197169 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3887
7 ; 399375 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3972
7 ; 105820 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3724
7 ; 974944 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3897
7 ; 592307 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3724
7 ; 816406 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3824
7 ; 286208 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3724
7 ; 998628 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3734
7 ; 34825 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3826
7 ; 342117 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3949
7 ; 67982 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3890
7 ; 148086 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3883
7 ; 513282 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3724
7 ; 306647 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3949
7 ; 93844 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3630
7 ; 609550 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3888
7 ; 582231 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3628
7 ; 725359 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3722
7 ; 408128 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3722
7 ; 481117 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3732
7 ; 450284 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3722
7 ; 102701 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3628
7 ; 938521 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3628
7 ; 105559 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56] ; 3883
8 ; 141592 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3450
8 ; 653589 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 2956
8 ; 793238 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3267
8 ; 462643 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3277
8 ; 383279 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3136
8 ; 502884 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 2956
8 ; 197169 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3157
8 ; 399375 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3136
8 ; 105820 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3167
8 ; 974944 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3136
8 ; 592307 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3269
8 ; 816406 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3066
8 ; 286208 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3368
8 ; 998628 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3277
8 ; 34825 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3206
8 ; 342117 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3136
8 ; 67982 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 2956
8 ; 148086 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3407
8 ; 513282 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 2956
8 ; 306647 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3067
8 ; 93844 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3277
8 ; 609550 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3066
8 ; 582231 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3233
8 ; 725359 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3246
8 ; 408128 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3277
8 ; 481117 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3136
8 ; 450284 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3376
8 ; 102701 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3233
8 ; 938521 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3066
8 ; 105559 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54] ; 3136
9 ; 141592 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3474
9 ; 653589 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 793238 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3368
9 ; 462643 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 383279 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3473
9 ; 502884 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3368
9 ; 197169 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3371
9 ; 399375 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 105820 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 974944 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3365
9 ; 592307 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 816406 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 286208 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3368
9 ; 998628 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3368
9 ; 34825 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3365
9 ; 342117 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 67982 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3368
9 ; 148086 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 513282 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 306647 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 93844 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 609550 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 582231 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3365
9 ; 725359 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
9 ; 408128 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3368
9 ; 481117 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3368
9 ; 450284 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3368
9 ; 102701 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3375
9 ; 938521 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3368
9 ; 105559 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47] ; 3369
0 ; 141592 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4348
0 ; 653589 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4752
0 ; 793238 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4587
0 ; 462643 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4445
0 ; 383279 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4243
0 ; 502884 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4638
0 ; 197169 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4351
0 ; 399375 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4623
0 ; 105820 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4076
0 ; 974944 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4389
0 ; 592307 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4794
0 ; 816406 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 3895
0 ; 286208 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4404
0 ; 998628 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4079
0 ; 34825 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4564
0 ; 342117 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4735
0 ; 67982 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4140
0 ; 148086 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4319
0 ; 513282 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4663
0 ; 306647 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4264
0 ; 93844 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 3953
0 ; 609550 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4447
0 ; 582231 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4355
0 ; 725359 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4442
0 ; 408128 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4655
0 ; 481117 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4306
0 ; 450284 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4754
0 ; 102701 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4328
0 ; 938521 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4211
0 ; 105559 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75] ; 4427
1 ; 141592 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4399
1 ; 653589 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4371
1 ; 793238 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4606
1 ; 462643 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4101
1 ; 383279 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4153
1 ; 502884 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4498
1 ; 197169 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4795
1 ; 399375 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4565
1 ; 105820 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4729
1 ; 974944 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4714
1 ; 592307 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4587
1 ; 816406 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4568
1 ; 286208 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4487
1 ; 998628 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4471
1 ; 34825 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4435
1 ; 342117 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4914
1 ; 67982 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4553
1 ; 148086 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4022
1 ; 513282 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4845
1 ; 306647 ; [49, 17, 12, 3, 23, 47, 69, 57, 13, 66, 81, 61, 53, 5, 15] ; 4320
